date,rainfall_mean_mm,rainfall_max_mm,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_15d,rainfall_30d,year
2021-04-26,0.0,0.0,0.0,0.0,13.571041107177734,92.15653655678034,159.66317317821085,2021
2021-04-27,0.1963709,3.4937747,0.1963709,0.1963708996772766,11.249687254428864,92.28591847419739,159.85954407788813,2021
2021-04-28,4.395695,39.924503,4.395695,4.59206610918045,11.127131044864655,96.09050065279007,164.2552392873913,2021
2021-04-29,2.4142315,12.017981,2.4142315,7.0062976479530334,9.234213173389435,93.95290905237198,154.64899543859065,2021
2021-04-30,0.061824977,0.9275298,0.061824977,6.8717517256736755,7.068122625350952,85.3352620601654,134.45508311130106,2021
2021-05-01,3.58672,10.507776,3.58672,6.062776505947113,10.654842615127563,79.87317681312561,128.10543988086283,2021
2021-05-02,4.463839,40.206154,4.463839,8.112384021282196,15.11868166923523,49.657801389694214,116.48981879092753,2021
2021-05-03,23.30875,91.25023,23.30875,31.359309196472168,38.42743182182312,66.0179545879364,139.79125196300447,2021
2021-05-04,23.975657,63.740604,23.975657,51.74824571609497,62.20671743154526,75.97412943840027,163.76690847240388,2021
2021-05-05,8.35263,62.575718,8.35263,55.63703632354736,66.16365188360214,81.80903434753418,171.8421968575567,2021
2021-05-06,10.353037,35.63384,10.353037,42.68132305145264,74.10245722532272,87.64381980895996,182.19523373804986,2021
2021-05-07,10.717481,50.51015,10.717481,29.423147201538086,84.75811290740967,94.05415105819702,192.89198402315378,2021
2021-05-08,29.683792,112.12572,29.683792,50.75430965423584,110.85518503189087,121.51002764701843,220.3179908171296,2021
2021-05-09,1.2230343,7.0945454,1.2230343,41.62430703639984,107.61438024044037,122.7330619096756,217.9683736935258,2021
2021-05-10,2.6531723,16.61436,2.6531723,33.559998631477356,86.95880234241486,125.38623416423798,220.08567533642054,2021
2021-05-11,4.146201,11.441025,4.146201,8.02240765094757,67.12934696674347,129.532435297966,221.68897185474634,2021
2021-05-12,3.5216734,22.823442,3.5216734,10.321046829223633,62.29839074611664,132.85773783922195,225.14365631341934,2021
2021-05-13,14.979546,38.730747,14.979546,22.647420167922974,66.92489945888519,143.4415882229805,239.53208887577057,2021
2021-05-14,19.72759,70.384,19.72759,38.22880959510803,75.93500936031342,160.754947245121,254.70785629749298,2021
2021-05-15,9.640969,53.45936,9.640969,44.34810543060303,55.892186522483826,170.3340915441513,255.6693536043167,2021
2021-05-16,3.3094113,12.510042,3.3094113,32.67797112464905,57.9785635471344,170.05678284168243,249.92995965480804,2021
2021-05-17,12.097746,34.744884,12.097746,25.048126459121704,67.42313718795776,177.6906896829605,227.34849107265472,2021
2021-05-18,4.46443,32.2462,4.46443,19.87158703804016,67.74136590957642,158.8463693857193,224.8643239736557,2021
2021-05-19,33.664215,169.9856,33.664215,50.22639083862305,97.88390755653381,168.5349279642105,244.50905740261078,2021
2021-05-20,13.653507,59.743057,13.653507,51.78215217590332,96.55786919593811,173.83580553531647,255.64483988285065,2021
2021-05-21,24.903627,75.381256,24.903627,72.22134971618652,101.73390603065491,188.3863960504532,276.03021585941315,2021
2021-05-22,22.126497,82.34258,22.126497,60.683631896972656,114.21943402290344,199.79541265964508,293.8495637178421,2021
2021-05-23,2.7714636,32.56076,2.7714636,49.80158829689026,113.68148636817932,172.8830841779709,294.3931118249893,2021
2021-05-24,5.860696,53.871723,5.860696,30.7586567401886,107.4444363117218,177.52074575424194,300.25380766391754,2021
2021-05-25,8.754751,34.97502,8.754751,17.386910676956177,111.73475766181946,183.6223247051239,309.0085588693619,2021
2021-05-26,9.507173,31.07926,9.507173,24.12261962890625,87.57771515846252,188.98329615592957,318.51573145389557,2021
2021-05-27,8.628655,32.290234,8.628655,26.890579223632812,82.5528633594513,194.09027814865112,326.9480159878731,2021
2021-05-28,9.870091,21.866814,9.870091,28.005919456481934,67.51932740211487,188.98082399368286,332.42241221666336,2021
2021-05-29,11.824558,47.81686,11.824558,30.323305130004883,57.21738839149475,181.07779169082642,341.8327389359474,2021
2021-05-30,13.108865,49.71529,13.108865,34.80351448059082,67.55478954315186,184.54568719863892,354.8797787427902,2021
2021-05-31,65.67783,309.99054,65.67783,90.61125659942627,127.37192726135254,246.91410946846008,416.9708923101425,2021
2021-06-01,52.213963,128.67342,52.213963,131.00066089630127,170.83113861083984,287.030326128006,464.7210158109665,2021
2021-06-02,15.224575,53.426567,15.224575,133.11637115478516,176.54854106903076,297.7904713153839,456.6368407011032,2021
2021-06-03,11.2147255,45.70072,11.2147255,78.65326309204102,179.13461112976074,275.34098172187805,443.87590968608856,2021
2021-06-04,10.444952,44.136456,10.444952,36.88425254821777,179.70947170257568,272.13242650032043,445.9682320356369,2021
2021-06-05,17.899801,63.028824,17.899801,39.559478759765625,185.7847146987915,265.128600358963,453.5149964094162,2021
2021-06-06,12.230945,40.34565,12.230945,40.575697898864746,184.90679454803467,255.23304772377014,455.0284603834152,2021
2021-06-07,12.8859625,52.17525,12.8859625,43.01670837402344,132.11492347717285,265.3475465774536,438.2306307554245,2021
2021-06-08,41.378338,160.15045,41.378338,66.4952449798584,121.27929878234863,300.8651885986328,478.38593435287476,2021
2021-06-09,7.521176,64.17152,7.521176,61.785476207733154,113.57589960098267,299.6316132545471,483.253937959671,2021
2021-06-10,1.7742108,18.521002,1.7742108,50.67372453212738,104.13538491725922,291.89865148067474,480.8819476366043,2021
2021-06-11,17.91625,37.0376,17.91625,27.211636900901794,111.60668313503265,301.1862462759018,495.2765244245529,2021
2021-06-12,26.100475,121.85672,26.100475,45.79093635082245,119.80735719203949,317.41663014888763,506.3974541425705,2021
2021-06-13,8.653285,39.889095,8.653285,52.670010566711426,116.2296975851059,314.2453569173813,495.3231486082077,2021
2021-06-14,13.189177,34.887196,13.189177,47.94293689727783,116.53291165828705,314.3256686925888,498.8713558912277,2021
2021-06-15,9.558268,37.61186,9.558268,31.400729179382324,84.71284139156342,258.2061027288437,505.1202121973038,2021
2021-06-16,19.41624,48.30305,19.41624,42.1636848449707,96.60790622234344,225.40838086605072,512.4387069940567,2021
2021-06-17,7.4166455,51.44595,7.4166455,36.39115381240845,102.25034093856812,217.6004513502121,515.390922665596,2021
2021-06-18,17.191948,47.240894,17.191948,44.02483415603638,101.526038646698,223.57767379283905,498.9186555147171,2021
2021-06-19,16.707216,70.1119,16.707216,41.31580972671509,92.13277959823608,229.83993804454803,501.97236454486847,2021
2021-06-20,34.13922,100.07899,34.13922,68.03838539123535,117.61871576309204,246.07935798168182,511.20795834064484,2021
2021-06-21,12.417494,65.045105,12.417494,63.26393127441406,116.84703302383423,246.26590716838837,501.4989548921585,2021
2021-06-22,5.4222236,17.147184,5.4222236,51.978938579559326,112.71098899841309,238.80216825008392,504.14971482753754,2021
2021-06-23,4.311492,16.990742,4.311492,22.151209354400635,97.60624027252197,201.73532235622406,502.6005109548569,2021
2021-06-24,35.96802,178.99911,35.96802,45.70173692703247,126.15761613845825,230.18216788768768,529.8137811422348,2021
2021-06-25,42.98839,213.02332,42.98839,83.26790523529053,151.95406007766724,271.39634895324707,563.2950004339218,2021
2021-06-26,22.71833,148.62766,22.71833,101.67474365234375,157.96517419815063,276.198429107666,577.3846753835678,2021
2021-06-27,33.981556,117.28521,33.981556,99.68827819824219,157.8075089454651,284.0795097351074,601.496139883995,2021
2021-06-28,64.00718,323.19495,64.00718,120.70706558227539,209.39719438552856,339.43340396881104,653.6787608861923,2021
2021-06-29,107.85236,507.0381,107.85236,205.8410987854004,311.8273344039917,434.0965909957886,748.4222596883774,2021
2021-06-30,69.79344,224.53996,69.79344,241.65298461914062,377.3092842102051,494.3317651748657,752.5378679037094,2021
2021-07-01,23.156712,90.147934,23.156712,200.80251693725586,364.49797439575195,498.0722360610962,723.4806169271469,2021
2021-07-02,19.594261,74.15477,19.594261,112.54441452026367,341.10384368896484,510.2498517036438,727.8503030538559,2021
2021-07-03,24.877163,107.13458,24.877163,67.62813568115234,343.2626762390137,517.9350666999817,741.5127404928207,2021
2021-07-04,82.587524,281.53873,82.587524,127.0589485168457,391.86864471435547,583.8153748512268,813.6553128957748,2021
2021-07-05,18.91102,110.67892,18.91102,126.37570762634277,346.7724857330322,568.5871739387512,814.666531920433,2021
2021-07-06,11.457142,65.267876,11.457142,112.95568656921387,250.37726402282715,567.6268219947815,813.8927291631699,2021
2021-07-07,23.554474,108.47451,23.554474,53.92263603210449,204.13829612731934,585.759072303772,824.5612405538559,2021
2021-07-08,21.245636,47.675346,21.245636,56.25725173950195,202.22722053527832,602.6932163238525,804.4285386800766,2021
2021-07-09,4.563967,16.949251,4.563967,49.36407709121704,187.19692659378052,571.2891621589661,801.4713300466537,2021
2021-07-10,9.231056,43.085213,9.231056,35.04065942764282,171.55081987380981,537.5318264961243,808.9281754493713,2021
2021-07-11,8.866424,33.245018,8.866424,22.661447048187256,97.82971906661987,523.679919719696,799.8783488273621,2021
2021-07-12,4.3341455,21.660955,4.3341455,22.431625366210938,83.25284433364868,494.0325093269348,778.1120190620422,2021
2021-07-13,11.447886,53.26658,11.447886,24.64845561981201,83.24358892440796,441.4732165336609,780.9066205024719,2021
2021-07-14,31.791403,150.59285,31.791403,47.573434829711914,91.4805178642273,365.41225576400757,799.5088467597961,2021
2021-07-15,11.441716,37.394154,11.441716,54.68100547790527,81.676598072052,307.06053018569946,801.3922953605652,2021
2021-07-16,4.131071,22.37164,4.131071,47.364190101623535,81.24370193481445,288.03488969802856,786.1071257591248,2021
2021-07-17,25.503765,131.97437,25.503765,41.076552391052246,97.51641082763672,293.94439363479614,804.1942453384399,2021
2021-07-18,5.074562,16.050539,5.074562,34.70939826965332,93.72454929351807,274.14179277420044,792.0768594741821,2021
2021-07-19,11.385799,45.43411,11.385799,41.96412658691406,100.77620315551758,202.94006776809692,786.7554426193237,2021
2021-07-20,15.891955,57.771324,15.891955,32.35231685638428,105.22027206420898,199.92100286483765,768.5081768035889,2021
2021-07-21,8.201642,61.940414,8.201642,35.47939682006836,81.63051128387451,196.66550302505493,764.2923250198364,2021
2021-07-22,7.03266,31.944363,7.03266,31.12625741958618,77.22145509719849,180.1436891555786,765.9027614593506,2021
2021-07-23,3.9419067,17.346006,3.9419067,19.17620873451233,77.03229069709778,162.83995985984802,765.5331761837006,2021
2021-07-24,6.043607,17.598444,6.043607,17.018173933029175,57.57213282585144,164.31959986686707,735.6087620258331,2021
2021-07-25,8.999715,48.710762,8.999715,18.985228776931763,61.49728560447693,164.08825850486755,701.6200850009918,2021
2021-07-26,4.0386434,22.83688,4.0386434,19.081965446472168,54.150129556655884,159.26047825813293,682.940397977829,2021
2021-07-27,4.5202265,34.27947,4.5202265,17.558584690093994,42.77840065956116,159.44655919075012,653.4790685176849,2021
2021-07-28,2.8534281,12.277014,2.8534281,11.41229796409607,37.43018674850464,150.8521008491516,592.3253173828125,2021
2021-07-29,10.727233,31.398502,10.727233,18.100887537002563,41.124759674072266,129.78793096542358,495.20018672943115,2021
2021-07-30,16.411434,56.46544,16.411434,29.992095232009888,53.594287157058716,134.75764894485474,441.8181791305542,2021
2021-07-31,35.4216,98.87983,35.4216,62.56026744842529,82.97228026390076,166.04817819595337,454.08306789398193,2021
2021-08-01,13.352135,62.707203,13.352135,65.1851692199707,87.3247001171112,153.89654779434204,447.8409414291382,2021
2021-08-02,16.441359,58.84784,16.441359,65.2150936126709,99.72741532325745,165.26334428787231,439.40513706207275,2021
2021-08-03,5.232325,24.452421,5.232325,35.02581834793091,100.43951392173767,159.10986995697021,362.04993772506714,2021
2021-08-04,14.003823,54.8965,14.003823,35.67750692367554,111.58990907669067,157.2217378616333,357.14274072647095,2021
2021-08-05,2.7763746,12.583922,2.7763746,22.01252293586731,103.63905072212219,151.79647040367126,348.4619734287262,2021
2021-08-06,1.446885,27.559227,1.446885,18.22708284854889,88.67450153827667,146.21069538593292,326.35438454151154,2021
2021-08-07,30.567839,110.09875,30.567839,34.79109823703766,83.82073986530304,172.83662736415863,335.67658722400665,2021
2021-08-08,16.984287,66.50882,16.984287,48.9990109205246,87.45289242267609,183.7773073911667,348.09690725803375,2021
2021-08-09,24.083704,143.68855,24.083704,71.63582992553711,95.09523785114288,198.86129653453827,362.9495550394058,2021
2021-08-10,57.244537,241.22331,57.244537,98.31252861022949,147.10745012760162,252.06719052791595,411.3276687860489,2021
2021-08-11,24.749315,106.32538,24.749315,106.07755661010742,157.85294210910797,272.2962793111801,431.74283850193024,2021
2021-08-12,57.51635,234.18425,57.51635,139.5102024078369,212.5929173231125,326.9592009782791,477.8113018274307,2021
2021-08-13,45.477894,201.53833,45.477894,127.74355888366699,256.6239261627197,361.7098618745804,491.49779284000397,2021
2021-08-14,73.97855,421.0238,73.97855,176.97279739379883,300.03464126586914,419.27698147296906,554.0346304178238,2021
2021-08-15,35.135864,111.694336,35.135864,154.59231185913086,318.18621826171875,418.9912453889847,585.039423584938,2021
2021-08-16,9.669587,30.363235,9.669587,118.7840051651001,303.7721014022827,415.3086978197098,569.2052456140518,2021
2021-08-17,14.064285,49.95433,14.064285,58.869736671447754,260.5918493270874,412.9316245317459,578.1949688196182,2021
2021-08-18,28.72066,167.37187,28.72066,52.4545316696167,264.563193321228,436.41995871067047,595.5298286676407,2021
2021-08-19,24.724407,128.5642,24.724407,67.50935173034668,231.77125072479248,447.1405426263809,604.3622804880142,2021
2021-08-20,21.747837,121.7783,21.747837,75.19290351867676,208.04119396209717,466.11200511455536,617.9084755182266,2021
2021-08-21,7.2302613,31.155287,7.2302613,53.702505588531494,141.2929015159607,471.8953814506531,618.106076836586,2021
2021-08-22,7.214844,28.159683,7.214844,36.19294261932373,113.37188148498535,448.542387008667,621.3790143728256,2021
2021-08-23,59.222126,281.24353,59.222126,73.66723155975342,162.9244203567505,490.7802257537842,674.5575331449509,2021
2021-08-24,43.97003,221.20247,43.97003,110.40700197219849,192.83016681671143,510.66655349731445,709.5278500318527,2021
2021-08-25,12.664507,49.756207,12.664507,115.85666465759277,176.77401447296143,466.0865230560303,718.1537135839462,2021
2021-08-26,69.59109,286.46802,69.59109,126.22562599182129,221.6406946182251,510.92829513549805,783.2245744466782,2021
2021-08-27,29.0687,75.02905,29.0687,111.32429504394531,228.96155834197998,482.48064613342285,809.439847111702,2021
2021-08-28,13.043529,33.28809,13.043529,111.7033166885376,234.77482557296753,450.0462808609009,811.7561427354813,2021
2021-08-29,3.4595027,19.019213,3.4595027,45.57173204421997,231.01948404312134,379.5272297859192,798.8042112588882,2021
2021-08-30,5.01226,19.997347,5.01226,21.515291213989258,176.80961799621582,349.40362548828125,768.3948708772659,2021
2021-08-31,8.878866,46.593338,8.878866,17.35062885284424,141.71845245361328,348.612904548645,763.9216023683548,2021
2021-09-01,2.0157378,18.441267,2.0157378,15.906863927841187,131.06968331336975,336.5643570423126,749.4959815740585,2021
2021-09-02,12.917208,60.22678,12.917208,23.811811685562134,74.39580368995667,320.7609055042267,757.1808642148972,2021
2021-09-03,2.4494655,16.632227,2.4494655,17.382411003112793,47.77656841278076,298.48596382141113,745.626506447792,2021
2021-09-04,3.8447423,22.781952,3.8447423,19.2114155292511,38.57778215408325,280.58286905288696,746.6948741674423,2021
2021-09-05,4.1920295,27.89046,4.1920295,10.486237287521362,39.31030893325806,277.54463720321655,749.4400186538696,2021
2021-09-06,10.721714,34.40502,10.721714,18.758485794067383,45.01976299285889,281.0515069961548,729.5938940048218,2021
2021-09-07,24.003847,88.53057,24.003847,38.917590618133545,60.14474391937256,245.8332281112671,736.6134538650513,2021
2021-09-08,3.9816837,14.086223,3.9816837,38.707244873046875,62.110689878463745,205.84488010406494,716.5114336013794,2021
2021-09-09,1.369083,4.9177847,1.369083,29.35461390018463,50.562565207481384,194.54945623874664,660.6359792947769,2021
2021-09-10,1.6748236,8.53329,1.6748236,7.025590419769287,49.78792333602905,126.63319253921509,637.5614876747131,2021
2021-09-11,2.8968937,13.42479,2.8968937,5.940800428390503,48.84007477760315,100.46138548851013,582.942031621933,2021
2021-09-12,0.11425274,1.745249,0.11425274,4.6859701201319695,44.76229804009199,87.53210967034101,537.5783905312419,2021
2021-09-13,0.97062886,12.887587,0.97062886,3.9817753359675407,35.01121287792921,85.04323583096266,464.57046561688185,2021
2021-09-14,13.342797,57.781708,13.342797,14.427678875625134,24.350163035094738,93.37377315014601,442.77739863842726,2021
2021-09-15,1.7243084,10.474203,1.7243084,16.037734508514404,22.09278767555952,86.21921532601118,434.8321198746562,2021
2021-09-16,7.2207108,29.096865,7.2207108,22.287816405296326,27.944415383040905,91.4241883084178,427.9885453507304,2021
2021-09-17,8.547779,26.52079,8.547779,17.49279820919037,34.81737082451582,87.05475967377424,407.8156651780009,2021
2021-09-18,11.247565,46.241608,11.247565,27.0160551071167,43.16804235428572,95.85285943001509,394.3388232514262,2021
2021-09-19,8.738759,37.229633,8.738759,28.534103393554688,51.79254865646362,100.74687617272139,381.32974522560835,2021
2021-09-20,0.5149094,2.5733848,0.5149094,20.50123369693756,51.33682918548584,97.06975608319044,374.614393286407,2021
2021-09-21,11.219259,39.0677,11.219259,20.472927689552307,49.21329116821289,97.56730132550001,378.6188083216548,2021
2021-09-22,12.108022,55.59835,12.108022,23.842190384864807,59.597004532814026,85.67147593945265,331.50470405071974,2021
2021-09-23,0.74457526,5.7081428,0.74457526,24.071856260299683,53.1208690404892,82.43436747044325,288.2792475745082,2021
2021-09-24,1.1582445,10.7014675,1.1582445,14.010841488838196,45.73133444786072,82.22352891415358,276.7729851529002,2021
2021-09-25,0.59464383,3.1627047,0.59464383,2.497463583946228,35.078413009643555,81.14334910362959,207.77654164284468,2021
2021-09-26,2.4692116,16.627377,2.4692116,4.2220999002456665,28.808865547180176,80.71566694229841,181.17705243080854,2021
2021-09-27,2.4165583,10.741562,2.4165583,5.4804136753082275,30.710514426231384,83.01797246932983,170.55008213967085,2021
2021-09-28,5.452792,15.866739,5.452792,10.33856201171875,24.944047331809998,87.5001357793808,172.54337161034346,2021
2021-09-29,5.718615,29.11197,5.718615,13.587965488433838,18.554640650749207,79.87595355510712,173.24972670525312,2021
2021-09-30,5.093736,19.520948,5.093736,16.265143394470215,22.903801560401917,83.24538135528564,169.46459668129683,2021
2021-10-01,0.09418496,0.82265735,0.09418496,10.906536184251308,21.83974202722311,76.11885555833578,167.54304386675358,2021
2021-10-02,7.050486,42.631485,7.050486,12.238407216966152,28.29558428376913,74.6215625628829,161.67632223665714,2021
2021-10-03,14.243718,64.95718,14.243718,21.388389192521572,40.07009085267782,77.61771544069052,173.4705748707056,2021
